,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
22549,"October 3, 2020",Pennsylvania,Philadelphia,4200 block of N Carlisle St,0,1,http://www.gunviolencearchive.org/incident/1813023,https://www.fox29.com/news/overnight-gun-violence-in-philadelphia-leaves-5-wounded
22550,"October 3, 2020",Pennsylvania,Philadelphia,2800 block of N 2nd St,0,2,http://www.gunviolencearchive.org/incident/1813018,https://www.fox29.com/news/overnight-gun-violence-in-philadelphia-leaves-5-wounded
22551,"October 3, 2020",Indiana,Evansville,2750 Lodge Ave,0,1,http://www.gunviolencearchive.org/incident/1813129,https://www.courierpress.com/story/news/crime/2020/10/03/evansville-mother-shot-trying-retrieve-sons-stolen-phone-epd/3610860001/
22552,"October 3, 2020",Pennsylvania,Philadelphia,6900 block of Chew Ave,0,1,http://www.gunviolencearchive.org/incident/1813027,https://www.fox29.com/news/overnight-gun-violence-in-philadelphia-leaves-5-wounded
22553,"October 3, 2020",Arizona,Tucson,7406 S Camino De Oeste,0,0,http://www.gunviolencearchive.org/incident/1813802,https://azdailysun.com/news/state-and-regional/fbi-man-accused-of-assaulting-federal-officer-in-tucson/article_f0eae883-b2f1-55a4-ab7f-99f62e36e9e6.html
22554,"October 3, 2020",Ohio,Swanton,4139 Girdham Rd,1,0,http://www.gunviolencearchive.org/incident/1819663,https://www.toledoblade.com/local/police-fire/2020/10/05/officials-confirm-sylvania-police-officer-died-by-suicide-at-oak-openings-michael-shaw/stories/20201005118
22555,"October 3, 2020",Michigan,Burton,1160 E Hemphill Rd,1,1,http://www.gunviolencearchive.org/incident/1813954,https://www.abc12.com/2020/10/05/michigan-state-police-investigating-following-officer-involved-shooting-in-flint/
22556,"October 3, 2020",Wisconsin,Milwaukee,3100 block of N 11th St,1,0,http://www.gunviolencearchive.org/incident/1813062,https://www.jsonline.com/story/news/2020/10/03/2-dead-shootings-including-14-year-old-girl-backseat-car/3607471001/
22557,"October 3, 2020",Wisconsin,Milwaukee,2900 block of N 76th St,1,0,http://www.gunviolencearchive.org/incident/1813064,https://www.jsonline.com/story/news/2020/10/03/2-dead-shootings-including-14-year-old-girl-backseat-car/3607471001/
22558,"October 3, 2020",Tennessee,Nashville,Largo Dr and Travellers Inn Dr,0,1,http://www.gunviolencearchive.org/incident/1813933,https://www.wkrn.com/news/crime-tracker/victim-critical-after-shooting-near-harding-place/
22559,"October 3, 2020",Georgia,Augusta,3600 block of Meadowlark Dr,1,0,http://www.gunviolencearchive.org/incident/1814697,https://www.wrdw.com/2020/10/06/everybodys-going-to-remember-felycya-friends-seek-justice-after-murder-of-transgender-woman/
22560,"October 3, 2020",Minnesota,Saint Paul,1200 block of 7th St E,0,0,http://www.gunviolencearchive.org/incident/1813937,https://twitter.com/TCCrimeWatch/status/1312610114092888065
22561,"October 3, 2020",Tennessee,Clarksville,900 block of Woody Hills Dr,1,0,http://www.gunviolencearchive.org/incident/1813938,https://www.wkrn.com/news/crime-tracker/clarksville-police-investigating-shooting-death/
22562,"October 3, 2020",Michigan,Burton,3514 E Bristol Rd,1,1,http://www.gunviolencearchive.org/incident/1813381,https://www.mlive.com/news/flint/2020/10/pair-of-fatal-shootings-in-burton-calculated-acts-police-chief-says.html
22563,"October 3, 2020",Michigan,Flint,2300 block of Bennet Ave,0,1,http://www.gunviolencearchive.org/incident/1813967,https://nbc25news.com/news/local/one-woman-injured-in-shooting-last-night-in-flint
22564,"October 3, 2020",Maryland,Baltimore,2400 block of E Preston St,1,0,http://www.gunviolencearchive.org/incident/1813152,https://baltimore.cbslocal.com/2020/10/03/police-investigating-overnight-fatal-shooting-in-east-baltimore/
22565,"October 3, 2020",South Carolina,Kingstree,500 Wilson Buie Blvd,1,2,http://www.gunviolencearchive.org/incident/1815902,https://www.live5news.com/2020/10/05/one-dead-two-injured-kingstree-shooting/
22566,"October 1, 2020",New York,New York (Manhattan),70 W 137th St,0,1,http://www.gunviolencearchive.org/incident/1811900,https://www.amny.com/police-fire/nyc-shootings-four-more-wounded-in-shootings-in-brooklyn-queens-and-manhattan/
22567,"October 1, 2020",Virginia,Chesapeake,2000 block of Linster St,1,1,http://www.gunviolencearchive.org/incident/1812396,https://www.wavy.com/news/local-news/chesapeake/shooting-on-reid-street-in-chesapeake/
22568,"October 1, 2020",Minnesota,Minneapolis (Plymouth),1000 block of W Medicine Lake Dr,0,0,http://www.gunviolencearchive.org/incident/1852946,https://www.startribune.com/local-police-blotter/573077921/?refresh=true
22569,"October 1, 2020",Virginia,Chesterfield,6900 block of Able Rd,0,1,http://www.gunviolencearchive.org/incident/1812347,https://www.wtvr.com/news/local-news/chesterfield-police-find-man-shot-in-car
22570,"October 1, 2020",Tennessee,Memphis,2856 Hickory Hill Rd,0,0,http://www.gunviolencearchive.org/incident/1812294,https://wreg.com/news/shots-fired-outside-of-hickory-hill-walmart/
22571,"October 1, 2020",North Carolina,Burgaw,251 Calico Bay Rd,0,0,http://www.gunviolencearchive.org/incident/1811601,https://www.wect.com/2020/10/01/pender-co-sheriffs-office-investigating-shooting/
22572,"October 1, 2020",Washington,Tacoma,7600 block of S J St,1,0,http://www.gunviolencearchive.org/incident/1811945,https://www.thenewstribune.com/news/local/crime/article248696705.html
22573,"October 1, 2020",New York,Albany,200 block of First St,0,0,http://www.gunviolencearchive.org/incident/1812632,https://cbs6albany.com/news/local/two-arrested-after-shots-fired-investigation-in-albany
22574,"October 1, 2020",Illinois,Danville,Florida St and Wayne St,1,0,http://www.gunviolencearchive.org/incident/1812639,https://www.news-gazette.com/news/local/courts-police-fire/update-danville-shooting-victim-identified/article_19d8090f-199c-58ba-9338-3750d1ee97be.html
22575,"October 1, 2020",Arizona,Tucson,2522 N Estrella Ave,1,0,http://www.gunviolencearchive.org/incident/1820162,https://www.facebook.com/TucsonPoliceDepartment/posts/10157843639233531
22576,"October 1, 2020",West Virginia,Fairmont,306 Adams St,0,0,http://www.gunviolencearchive.org/incident/1816183,https://www.wdtv.com/2020/10/06/police-man-with-gun-made-terroristic-threats-to-bar-guests-in-fairmont/
22577,"October 1, 2020",Ohio,Euclid,Tyronne Ave,1,0,http://www.gunviolencearchive.org/incident/1812655,https://www.wkyc.com/article/news/local/one-man-shot-and-killed-in-euclid-on-tyronne-avenue/95-2ed335d8-6665-4c34-b07b-ca28169fa397
22578,"October 1, 2020",North Carolina,Huntersville,8900 Block of Pinnacle Cross Dr,0,1,http://www.gunviolencearchive.org/incident/1813483,https://www.wcnc.com/article/news/crime/10-year-old-girl-injured-after-shots-fired-into-vehicles-apartments-in-huntersville/275-6517484f-0da0-4c17-9f95-9f59b7762f5c
22579,"October 1, 2020",Kentucky,Goshen,10000 block of Taylor Lake Rd,0,0,http://www.gunviolencearchive.org/incident/1813439,https://www.whas11.com/article/news/crime/gun-pointed-at-child-in-oldham-county/417-19ad8a24-8a33-4f5f-a15e-17b9cf985fde
22580,"October 1, 2020",Missouri,Columbia,Elm St and S 9th St,0,0,http://www.gunviolencearchive.org/incident/1812663,https://krcgtv.com/news/local/police-investigating-downtown-columbia-shooting
22581,"October 1, 2020",Missouri,Columbia,400 block of Trinity Pl,0,0,http://www.gunviolencearchive.org/incident/1812665,https://krcgtv.com/news/local/cpd-10-02-2020
22582,"October 1, 2020",District of Columbia,Washington,1700 block of Lang Pl NE,1,0,http://www.gunviolencearchive.org/incident/1811019,https://mpdc.dc.gov/release/arrest-made-homicide-1700-block-lang-place-northeast
22583,"October 1, 2020",Missouri,Saint Louis,Kingsland Ct and Giles Ave,0,1,http://www.gunviolencearchive.org/incident/1812689,https://fox2now.com/news/police-investigate-after-woman-grazed-by-bullet-in-south-city/
22584,"October 1, 2020",Maryland,Baltimore,West Saratoga St and Schroeder St,0,2,http://www.gunviolencearchive.org/incident/1811754,https://baltimore.cbslocal.com/2020/10/01/baltimore-thursday-shootings-latest/
22585,"October 1, 2020",Georgia,Warner Robins,300 block of Tyson Glen Dr,1,0,http://www.gunviolencearchive.org/incident/1811671,https://wgxa.tv/news/local/wrpd-responding-to-armed-person-barricaded-on-tyson-glen-drive
22586,"October 1, 2020",Kansas,Wichita,7800 block of E Douglas Ave,0,0,http://www.gunviolencearchive.org/incident/1812714,https://www.kake.com/story/42715430/police-arrest-2-recover-guns-and-drugs-in-east-wichita
22587,"October 1, 2020",California,Los Angeles,Ave 60 and the CA-110,1,0,http://www.gunviolencearchive.org/incident/1815389,https://mynewsla.com/crime/2020/10/03/authorities-publicly-identify-man-killed-in-montecito-heights-shooting/
22588,"October 1, 2020",Oklahoma,Mounds,8th St and Bland Ave,0,2,http://www.gunviolencearchive.org/incident/1812740,https://www.fox23.com/news/local/two-workers-shot-while-working-outside-mounds/NSXBGG3S35A5BFM5BWV4XOWELU/
22589,"October 1, 2020",California,Pacoima,13200 block of Del Sur St,1,0,http://www.gunviolencearchive.org/incident/1812778,https://mynewsla.com/crime/2020/10/03/man-gunned-down-in-pacoima-publicly-idd/
22590,"October 1, 2020",California,San Francisco,100 block of Geary St,1,0,http://www.gunviolencearchive.org/incident/1811715,https://www.sfexaminer.com/news/victim-of-deadly-shooting-near-union-square-identified/
22591,"October 3, 2020",Connecticut,Waterbury,208 Willow St,0,1,http://www.gunviolencearchive.org/incident/1816921,https://www.rep-am.com/news/news-connecticut/2020/10/07/police-arrest-drive-by-shooter/
22592,"October 3, 2020",District of Columbia,Washington,900 Brentwood Rd NE,0,2,http://www.gunviolencearchive.org/incident/1814064,https://twitter.com/alanhenney/status/1312499848109715456
22593,"October 3, 2020",Minnesota,Saint Paul,390 block of Luella St N,0,0,http://www.gunviolencearchive.org/incident/1813265,https://twitter.com/TCCrimeWatch/status/1312264966985179137
22594,"October 3, 2020",New Jersey,Newark,I-78 and Fabyan Pl,0,0,http://www.gunviolencearchive.org/incident/1814111,https://www.rlsmedia.com/article/gunfire-erupts-near-i-78-newarks-south-ward
22595,"October 3, 2020",Illinois,Aurora,1400 block of Farington Ln,0,1,http://www.gunviolencearchive.org/incident/1814131,https://www.dailyherald.com/news/20201004/aurora-police-investigating-shooting-on-citys-southeast-side
22596,"October 3, 2020",Florida,Jacksonville,5700 block of Green Palm Ln,0,1,http://www.gunviolencearchive.org/incident/1814133,https://www.firstcoastnews.com/article/news/local/shooting-reported-in-arlington-neighborhood/77-67ca1e2c-3313-492d-8a3f-04404049d4bb
22597,"October 3, 2020",Minnesota,Saint Paul,Manitoba Ave W and Rice St,0,0,http://www.gunviolencearchive.org/incident/1813278,https://twitter.com/TCCrimeWatch/status/1312299247593754624
22598,"October 3, 2020",Florida,Hallandale (Hallandale Beach),NW 6th Ave and W Pembroke Rd,0,1,http://www.gunviolencearchive.org/incident/1814143,https://www.local10.com/news/local/2020/10/04/hallandale-police-investigating-after-passenger-in-car-shot-saturday-afternoon/
22599,"October 3, 2020",Georgia,Augusta,3450 Wrightsboro Rd,1,1,http://www.gunviolencearchive.org/incident/1813432,https://www.wfxg.com/story/42717635/reports-of-shots-fired-at-the-augusta-mall
22600,"October 3, 2020",Florida,Fort Myers,14600 S Tamiami Trail,1,0,http://www.gunviolencearchive.org/incident/1813309,https://www.winknews.com/2020/10/03/1-person-dead-following-fort-myers-rv-park-shooting/
22601,"October 3, 2020",Illinois,Chicago,9156 S Emerald Ave,0,1,http://www.gunviolencearchive.org/incident/1813289,https://twitter.com/SPOTNEWSonIG/status/1312512084643508224
22602,"October 3, 2020",Illinois,Chicago,5659 S Racine Ave,0,1,http://www.gunviolencearchive.org/incident/1813322,https://twitter.com/SPOTNEWSonIG/status/1312496587684286465
22603,"October 3, 2020",Georgia,Milledgeville,Butler Rd,1,0,http://www.gunviolencearchive.org/incident/1814169,https://wgxa.tv/news/local/baldwin-county-man-shot-to-death-at-his-home-suspect-arrested
22604,"October 3, 2020",Georgia,Macon,4400 block of Thrasher Cir,0,1,http://www.gunviolencearchive.org/incident/1814173,https://wgxa.tv/news/local/22-year-old-man-in-critical-condition-after-being-shot-while-walking-on-a-street-in-macon
22605,"October 3, 2020",Virginia,Manassas,11400 block of Moore Dr,0,0,http://www.gunviolencearchive.org/incident/1823983,https://www.washingtonpost.com/local/virginia/prince-william-county-crime-report/2020/10/13/0b269512-089b-11eb-a166-dc429b380d10_story.html
22606,"October 3, 2020",Virginia,Manassas,8600 block of Sudley Rd,0,0,http://www.gunviolencearchive.org/incident/1823991,https://www.washingtonpost.com/local/virginia/prince-william-county-crime-report/2020/10/13/0b269512-089b-11eb-a166-dc429b380d10_story.html
22607,"October 3, 2020",North Carolina,Ayden,4335 Martin Luther King Jr St,1,0,http://www.gunviolencearchive.org/incident/1816065,https://www.witn.com/2020/10/06/ayden-man-killed-in-weekend-shooting/
22608,"October 3, 2020",West Virginia,Charleston,Hendrix Ave,0,1,http://www.gunviolencearchive.org/incident/1813349,https://www.wowktv.com/news/local/police-seeking-two-suspects-in-relation-to-charleston-shooting/
22609,"October 3, 2020",South Carolina,Myrtle Beach,405 14th Ave South,2,1,http://www.gunviolencearchive.org/incident/1814034,https://www.wmbfnews.com/2020/10/07/myrtle-beach-police-name-second-officer-hurt-deadly-officer-involved-shooting/
22610,"October 3, 2020",North Carolina,Charlotte,4000 block of Conway Ave,1,0,http://www.gunviolencearchive.org/incident/1813479,https://www.wcnc.com/article/news/crime/cmpd-investigating-southwest-charlotte-homicide/275-9eb2386b-e732-4be2-b08a-ae16fb20685c
22611,"October 3, 2020",Kansas,Topeka,311 SW Polk St,1,0,http://www.gunviolencearchive.org/incident/1813868,https://www.ksnt.com/news/local-news/third-suspect-charged-in-2020-topeka-homicide/
22612,"October 3, 2020",Florida,Tampa,17200 Madison Green Dr,0,1,http://www.gunviolencearchive.org/incident/1813375,https://www.wtsp.com/article/news/local/hillsboroughcounty/shooting-tampa-apartment-complex/67-a1d1da49-130f-4a15-a1e6-149d62eeeea8
22613,"October 3, 2020",Michigan,Flint,1200 block of Mohawk Ave,1,0,http://www.gunviolencearchive.org/incident/1813962,https://www.abc12.com/2020/10/08/flint-police-identify-women-killed-in-2-shootings/
22614,"October 3, 2020",Maryland,Gaithersburg,805 Russell Ave,0,2,http://www.gunviolencearchive.org/incident/1815249,https://bethesdamagazine.com/bethesda-beat/police-fire/two-brothers-charged-in-gaithersburg-shooting-earlier-this-month/
22615,"October 3, 2020",New York,New York (Manhattan),W 190th St and Wadsworth Ave,0,0,http://www.gunviolencearchive.org/incident/1813405,https://twitter.com/NYC_Alerts911/status/1312518741775712257
22616,"June 22, 2020",Illinois,Rockford,3600 block of Zermatt Ct,0,1,http://www.gunviolencearchive.org/incident/1715441,https://www.wifr.com/content/news/Home-with-infants-inside-struck-by-gunfire-woman-accidentally-shot-in-leg-Monday-571443971.html
22617,"June 22, 2020",Illinois,Rockford,1600 block of 10th Ave,0,0,http://www.gunviolencearchive.org/incident/1715444,https://www.wifr.com/content/news/Home-with-infants-inside-struck-by-gunfire-woman-accidentally-shot-in-leg-Monday-571443971.html
22618,"June 22, 2020",New York,Staten Island,286 Jersey St,0,1,http://www.gunviolencearchive.org/incident/1713788,https://www.silive.com/news/2020/06/man-28-shot-and-injured-late-on-monday-night.html
22619,"June 22, 2020",Minnesota,Austin,800 block of 6th Ave SE,0,0,http://www.gunviolencearchive.org/incident/1712834,https://www.austindailyherald.com/2020/06/police-find-shell-casings-damaged-vehicles-after-reports-of-shots-fired/
22620,"June 22, 2020",Illinois,Chicago,Seeley Ave and 11th St,1,0,http://www.gunviolencearchive.org/incident/1716405,https://www.chicagotribune.com/suburbs/daily-southtown/ct-sta-ford-heights-homicide-st-0625-20200625-26v3hnrhnfci3fpdqd7x6c2bi4-story.html#nt=oft-Double%20Chain~Feed-Driven%20Flex%20Feature~breaking-news-feed-2~breaking-news-river-2~~13~yes-art~automated~
22621,"June 22, 2020",Illinois,Chicago,6500 block of S Claremont Ave,0,1,http://www.gunviolencearchive.org/incident/1713111,https://www.nbcchicago.com/news/local/3-year-old-girl-grazed-by-bullet-on-chicagos-southwest-side/2293793/
22622,"June 22, 2020",Illinois,Waukegan,1000 block of N Ash St,0,1,http://www.gunviolencearchive.org/incident/1715483,https://www.lakemchenryscanner.com/2020/06/23/man-shot-while-sitting-in-car-in-waukegan-police-say/
22623,"June 22, 2020",Texas,San Antonio,Ashbrook and Winsford,0,0,http://www.gunviolencearchive.org/incident/1714863,https://www.mysanantonio.com/news/local/crime/article/BCSO-searching-for-location-of-man-involved-in-15383090.php
